,date,open,close,high,low
559,2018-11-05,16.31,16.3,16.38,16.15
560,2018-11-06,16.27,16.33,16.37,16.17
561,2018-11-07,16.3,16.28,16.37,16.24
562,2018-11-08,16.28,16.26,16.33,16.17
563,2018-11-09,16.26,16.39,16.47,16.15
564,2018-11-12,16.36,16.5,16.6,16.34
565,2018-11-13,16.43,16.58,16.65,16.4
566,2018-11-14,16.53,16.55,16.6,16.44
567,2018-11-15,16.52,16.54,16.6,16.5
568,2018-11-16,16.56,16.81,16.95,16.51
569,2018-11-19,17.17,17.13,17.49,16.88
570,2018-11-20,16.95,16.81,17.15,16.78
571,2018-11-21,16.71,16.8,16.87,16.62
572,2018-11-22,16.8,16.82,16.84,16.58
573,2018-11-23,16.77,16.6,16.82,16.3
574,2018-11-26,16.56,16.7,16.71,16.45
575,2018-11-27,16.66,16.75,16.78,16.61
576,2018-11-28,16.72,16.82,16.94,16.61
577,2018-11-29,16.8,16.5,16.92,16.49
578,2018-11-30,16.53,16.53,16.69,16.47
579,2018-12-03,16.69,16.52,16.75,16.52
580,2018-12-04,16.56,16.57,16.57,16.3
581,2018-12-05,16.42,16.31,16.46,16.23
582,2018-12-06,16.31,16.33,16.47,16.1
583,2018-12-07,16.31,16.18,16.31,16.16
584,2018-12-10,16.18,16.13,16.29,16.02
585,2018-12-11,16.15,16.27,16.29,16.15
586,2018-12-12,16.23,16.45,16.48,16.23
587,2018-12-13,16.43,16.61,16.68,16.43
588,2018-12-14,16.55,16.78,16.85,16.54
589,2018-12-17,16.78,16.97,16.98,16.74
590,2018-12-18,16.75,17.1,17.25,16.75
591,2018-12-19,17.07,16.87,17.1,16.78
592,2018-12-20,16.84,16.91,16.96,16.79
593,2018-12-21,16.96,16.88,16.96,16.77
594,2018-12-24,16.88,16.9,17.0,16.8
595,2018-12-25,16.83,16.93,16.93,16.63
596,2018-12-26,16.85,16.72,16.88,16.68
597,2018-12-27,16.8,16.75,16.92,16.67
598,2018-12-28,16.73,17.14,17.14,16.67
599,2019-01-02,17.0,16.7,17.0,16.58
600,2019-01-03,16.7,16.08,16.71,15.9
601,2019-01-04,16.0,16.2,16.25,15.96
602,2019-01-07,16.25,16.2,16.4,16.13
603,2019-01-08,16.2,16.37,16.38,16.15
604,2019-01-09,16.41,16.66,16.77,16.36
605,2019-01-10,16.63,16.54,16.86,16.38
606,2019-01-11,16.65,16.57,16.83,16.36
607,2019-01-14,16.51,16.71,16.84,16.46
608,2019-01-15,16.67,16.72,16.83,16.55
609,2019-01-16,16.68,16.66,16.84,16.57
610,2019-01-17,16.6,16.76,16.9,16.44
611,2019-01-18,16.7,16.77,16.8,16.52
612,2019-01-21,16.72,16.46,16.72,16.45
613,2019-01-22,16.45,16.4,16.66,16.3
614,2019-01-23,16.37,16.3,16.4,16.19
615,2019-01-24,16.3,16.4,16.5,16.21
616,2019-01-25,16.4,16.45,16.57,16.4
617,2019-01-28,16.43,16.26,16.51,16.13
618,2019-01-29,16.26,16.16,16.28,16.02
619,2019-01-30,16.17,16.21,16.24,16.09
620,2019-01-31,16.21,16.22,16.4,16.11
621,2019-02-01,16.18,16.37,16.39,16.08
622,2019-02-11,16.35,16.49,16.52,16.35
623,2019-02-12,16.48,16.52,16.61,16.46
624,2019-02-13,16.52,16.63,16.73,16.39
625,2019-02-14,16.65,16.65,16.72,16.44
626,2019-02-15,16.66,16.52,16.66,16.46
627,2019-02-18,16.52,16.69,16.7,16.51
628,2019-02-19,16.68,16.71,16.75,16.53
629,2019-02-20,16.65,16.75,16.8,16.54
630,2019-02-21,16.7,16.55,16.73,16.52
631,2019-02-22,16.54,16.68,16.7,16.45
632,2019-02-25,16.7,17.07,17.09,16.66
633,2019-02-26,17.1,16.84,17.1,16.81
634,2019-02-27,16.8,16.74,16.98,16.72
635,2019-02-28,16.75,16.62,16.88,16.57
636,2019-03-01,16.61,16.54,16.72,16.27
637,2019-03-04,16.8,16.59,16.8,16.43
638,2019-03-05,16.66,16.59,16.69,16.41
639,2019-03-06,16.73,17.93,18.18,16.64
640,2019-03-07,18.13,18.16,18.38,17.72
641,2019-03-08,17.83,17.18,17.83,17.13
642,2019-03-11,17.18,18.11,18.3,17.18
643,2019-03-12,18.2,18.12,18.36,17.89
644,2019-03-13,18.06,17.63,18.08,17.47
645,2019-03-14,17.63,17.51,17.82,17.21
646,2019-03-15,17.54,17.45,17.64,17.25
647,2019-03-18,17.53,17.47,17.6,17.28
648,2019-03-19,17.5,17.25,17.56,17.13
649,2019-03-20,17.3,17.07,17.39,16.97
650,2019-03-21,17.05,17.12,17.24,17.0
651,2019-03-22,17.12,17.23,17.33,16.75
652,2019-03-25,16.94,17.17,17.27,16.89
653,2019-03-26,17.18,16.9,17.48,16.8
654,2019-03-27,16.85,16.58,17.06,16.42
655,2019-03-28,16.5,16.17,16.68,16.04
656,2019-03-29,16.16,16.4,16.48,16.1
657,2019-04-01,16.42,16.81,16.94,16.42
658,2019-04-02,16.91,16.78,17.08,16.65
659,2019-04-03,16.9,16.76,16.9,16.62
660,2019-04-04,16.81,16.71,16.9,16.55
661,2019-04-08,16.77,16.84,17.09,16.72
662,2019-04-09,16.97,17.05,17.17,16.85
663,2019-04-10,17.5,17.23,17.82,17.07
664,2019-04-11,17.25,17.55,18.08,17.25
665,2019-04-12,17.6,17.01,17.7,16.9
666,2019-04-15,17.09,16.64,17.18,16.58
667,2019-04-16,16.69,16.53,16.69,16.2
668,2019-04-17,16.59,17.09,17.21,16.54
669,2019-04-18,17.12,16.81,17.35,16.81
670,2019-04-19,16.7,16.93,17.13,16.69
671,2019-04-22,17.0,16.54,17.05,16.5
672,2019-04-23,16.5,16.18,16.57,16.1
673,2019-04-24,16.15,16.26,16.33,16.12
674,2019-04-25,16.21,15.53,16.28,15.44
675,2019-04-26,15.5,15.09,15.58,14.81
676,2019-04-29,15.1,14.92,15.19,14.7
677,2019-04-30,14.73,14.76,15.13,14.62
678,2019-05-06,14.64,13.6,14.64,13.28
679,2019-05-07,13.5,13.68,13.79,12.69
680,2019-05-08,13.22,13.55,13.76,13.11
681,2019-05-09,13.59,13.61,13.62,13.34
682,2019-05-10,13.59,13.66,13.78,13.13
683,2019-05-13,13.57,13.58,13.58,13.38
684,2019-05-14,13.5,13.5,13.54,13.34
685,2019-05-15,13.52,13.51,13.53,13.43
686,2019-05-16,13.48,13.52,13.65,13.45
687,2019-05-17,13.55,13.52,13.55,13.15
688,2019-05-20,13.47,13.45,13.52,13.19
689,2019-05-21,13.38,13.52,13.55,13.3
690,2019-05-22,13.5,13.51,13.51,13.31
691,2019-05-23,13.39,13.37,13.46,13.26
692,2019-05-24,13.2,13.18,13.41,13.18
693,2019-05-27,13.24,13.35,13.39,13.14
694,2019-05-28,13.25,13.3,13.4,13.25
695,2019-05-29,13.25,13.15,13.31,13.06
696,2019-05-30,13.1,12.75,13.1,12.74
697,2019-05-31,12.66,12.29,12.84,12.03
698,2019-06-03,12.31,12.84,12.95,12.12
699,2019-06-04,12.84,12.49,13.02,12.44
700,2019-06-05,12.84,12.57,12.84,12.4
701,2019-06-06,12.54,12.56,12.64,11.98
702,2019-06-10,12.56,12.35,12.65,12.32
703,2019-06-11,12.35,12.48,12.55,12.2
704,2019-06-12,12.34,12.41,12.61,12.3
705,2019-06-13,12.45,12.44,12.5,12.26
706,2019-06-14,12.39,12.42,12.58,11.5
707,2019-06-17,12.48,12.64,12.73,12.25
708,2019-06-18,12.6,12.61,12.78,12.43
709,2019-06-19,12.66,12.83,12.99,12.66
710,2019-06-20,12.97,13.01,13.13,12.72
711,2019-06-21,13.11,13.39,13.45,13.06
712,2019-06-24,13.37,13.28,13.48,13.1
713,2019-06-25,13.52,13.42,13.56,13.1
714,2019-06-26,13.2,12.94,13.39,12.85
715,2019-06-27,13.0,13.07,13.1,12.85
716,2019-06-28,13.09,13.1,13.15,12.9
717,2019-07-01,13.3,13.23,13.34,13.08
718,2019-07-02,13.23,13.1,13.39,13.06
719,2019-07-03,13.06,12.91,13.18,12.87
720,2019-07-04,12.99,13.06,13.2,12.91
721,2019-07-05,13.02,13.11,13.17,12.92
722,2019-07-08,13.01,12.68,13.01,12.63
723,2019-07-09,12.78,12.6,12.78,12.59
724,2019-07-10,12.69,12.62,12.78,12.55
725,2019-07-11,12.65,12.7,12.88,12.65
726,2019-07-12,12.72,13.0,13.01,12.71
727,2019-07-15,12.96,13.1,13.18,12.82
728,2019-07-16,13.11,13.05,13.24,13.02
729,2019-07-17,13.05,13.18,13.2,12.9
730,2019-07-18,13.05,12.95,13.05,12.85
731,2019-07-19,12.99,13.06,13.17,12.79
732,2019-07-22,13.06,12.86,13.12,12.8
733,2019-07-23,12.8,13.08,13.1,12.8
734,2019-07-24,12.97,13.08,13.16,12.96
735,2019-07-25,13.15,13.02,13.22,12.92
736,2019-07-26,13.02,12.84,13.02,12.84
737,2019-07-29,12.85,12.75,12.85,12.68
738,2019-07-30,12.75,12.88,13.04,12.75
739,2019-07-31,12.88,12.75,12.91,12.7
740,2019-08-01,12.76,12.82,12.87,12.52
741,2019-08-02,12.66,12.52,12.78,12.31
742,2019-08-05,12.43,12.43,12.51,12.19
743,2019-08-06,12.39,12.4,12.42,12.16
744,2019-08-07,12.25,12.45,12.49,12.16
745,2019-08-08,12.35,12.36,12.55,12.3
746,2019-08-09,12.36,12.34,12.43,12.24
747,2019-08-12,12.3,13.06,13.15,12.3
