,date,open,close,high,low
559,2017-04-26,7.162,7.065,7.25,6.997
560,2017-04-27,7.075,7.279,7.357,7.046
561,2017-04-28,7.289,7.259,7.289,7.123
562,2017-05-02,7.162,7.211,7.308,7.143
563,2017-05-03,7.23,7.123,7.357,7.016
564,2017-05-04,7.075,6.948,7.123,6.628
565,2017-05-05,6.88,6.735,6.91,6.686
566,2017-05-08,6.744,6.579,6.861,6.453
567,2017-05-09,6.55,6.618,6.667,6.453
568,2017-05-10,6.608,6.326,6.637,6.307
569,2017-05-11,6.268,6.404,6.463,6.229
570,2017-05-12,6.414,6.492,6.56,6.375
571,2017-05-15,6.55,6.288,6.56,6.278
572,2017-05-16,6.288,6.443,6.453,6.103
573,2017-05-17,6.404,6.599,6.637,6.385
574,2017-05-18,6.54,6.501,6.589,6.482
575,2017-05-19,6.492,6.492,6.599,6.453
576,2017-05-22,6.453,6.19,6.501,6.132
577,2017-05-23,6.181,6.103,6.239,6.045
578,2017-05-24,6.103,6.142,6.152,5.996
579,2017-05-25,6.142,6.326,6.356,6.054
580,2017-05-26,6.288,6.307,6.404,6.278
581,2017-05-31,6.346,6.288,6.404,6.278
582,2017-06-01,6.297,6.084,6.297,6.074
583,2017-06-02,6.064,6.2,6.258,6.035
584,2017-06-05,6.21,6.249,6.258,6.171
585,2017-06-06,6.22,6.268,6.278,6.21
586,2017-06-07,6.288,6.414,6.433,6.268
587,2017-06-08,6.414,6.424,6.453,6.356
588,2017-06-09,6.433,6.56,6.618,6.433
589,2017-06-12,6.511,6.492,6.56,6.463
590,2017-06-13,6.501,6.56,6.589,6.463
591,2017-06-14,6.589,6.667,6.744,6.531
592,2017-06-15,6.705,6.686,6.735,6.589
593,2017-06-16,6.667,6.579,6.676,6.56
594,2017-06-19,6.55,6.628,6.628,6.55
595,2017-06-20,6.628,6.618,6.676,6.599
596,2017-06-21,6.628,6.579,6.657,6.521
597,2017-06-22,6.579,6.54,6.637,6.531
598,2017-06-23,6.531,6.414,6.531,6.317
599,2017-06-26,6.414,6.472,6.472,6.375
600,2017-06-27,6.472,6.463,6.492,6.433
601,2017-06-28,6.443,6.754,6.832,6.404
602,2017-06-29,6.696,6.725,6.735,6.676
603,2017-06-30,6.696,6.793,6.929,6.676
604,2017-07-03,6.783,6.88,6.919,6.764
605,2017-07-04,6.861,6.744,6.91,6.715
606,2017-07-05,6.735,6.774,6.783,6.686
607,2017-07-06,6.764,6.754,6.783,6.686
608,2017-07-07,6.715,6.725,6.744,6.696
609,2017-07-10,6.705,6.88,6.9,6.705
610,2017-07-11,6.861,6.793,6.9,6.783
611,2017-07-12,6.803,6.939,6.997,6.793
612,2017-07-13,6.9,7.143,7.24,6.9
613,2017-07-14,7.202,7.153,7.212,7.074
614,2017-07-17,7.133,7.222,7.449,6.887
615,2017-07-18,7.133,7.686,7.834,7.104
616,2017-07-19,7.656,7.982,8.061,7.587
617,2017-07-20,7.922,8.011,8.041,7.794
618,2017-07-21,7.922,7.932,8.159,7.834
619,2017-07-24,7.844,7.705,7.962,7.636
620,2017-07-25,7.676,7.725,7.804,7.646
621,2017-07-26,7.696,7.626,7.725,7.478
622,2017-07-27,7.597,7.478,7.646,7.35
623,2017-07-28,7.469,7.715,7.745,7.409
624,2017-07-31,7.676,7.705,7.725,7.577
625,2017-08-01,7.666,7.567,7.745,7.528
626,2017-08-02,7.538,7.291,7.646,7.252
627,2017-08-03,7.261,7.301,7.429,7.212
628,2017-08-04,7.301,7.261,7.409,7.202
629,2017-08-07,7.291,7.469,7.469,7.222
630,2017-08-08,7.459,7.212,7.478,7.163
631,2017-08-09,7.222,7.222,7.252,7.104
632,2017-08-10,7.222,7.143,7.222,7.044
633,2017-08-11,7.084,6.867,7.084,6.857
634,2017-08-14,6.867,7.015,7.064,6.847
635,2017-08-15,6.985,7.005,7.064,6.936
636,2017-08-16,6.985,6.916,7.005,6.857
637,2017-08-17,6.906,7.133,7.143,6.896
638,2017-08-18,7.074,7.094,7.182,7.054
639,2017-08-21,7.133,7.153,7.212,7.104
640,2017-08-22,7.163,7.104,7.242,7.084
641,2017-08-23,7.104,7.025,7.153,6.995
642,2017-08-24,7.025,6.975,7.084,6.936
643,2017-08-25,6.975,7.212,7.261,6.956
644,2017-08-28,7.222,7.429,7.518,7.202
645,2017-08-29,7.439,7.409,7.449,7.301
646,2017-08-30,7.4,7.429,7.498,7.36
647,2017-08-31,7.39,7.301,7.469,7.232
648,2017-09-01,7.33,7.232,7.34,7.192
649,2017-09-04,7.212,7.271,7.311,7.182
650,2017-09-05,7.35,7.34,7.449,7.321
651,2017-09-06,7.281,7.469,7.656,7.163
652,2017-09-07,7.4,7.38,7.538,7.35
653,2017-09-08,7.36,7.281,7.429,7.261
654,2017-09-11,7.301,7.33,7.37,7.252
655,2017-09-12,7.36,7.261,7.36,7.252
656,2017-09-13,7.261,7.271,7.34,7.222
657,2017-09-14,7.301,7.4,7.429,7.271
658,2017-09-15,7.37,7.409,7.498,7.35
659,2017-09-18,7.439,7.469,7.518,7.409
660,2017-09-19,7.459,7.321,7.459,7.281
661,2017-09-20,7.311,7.291,7.33,7.202
662,2017-09-21,7.281,7.173,7.321,7.163
663,2017-09-22,7.133,6.985,7.133,6.965
664,2017-09-25,6.956,6.887,7.025,6.877
665,2017-09-26,6.887,6.926,6.975,6.877
666,2017-09-27,6.926,6.877,6.965,6.877
667,2017-09-28,6.896,6.689,6.906,6.65
668,2017-09-29,6.689,6.699,6.739,6.669
669,2017-10-09,6.768,6.808,6.827,6.729
670,2017-10-10,6.808,6.896,6.926,6.778
671,2017-10-11,6.906,6.916,6.965,6.847
672,2017-10-12,6.906,6.896,6.956,6.877
673,2017-10-13,6.926,6.906,6.956,6.867
674,2017-10-16,6.906,6.758,6.926,6.729
675,2017-10-17,6.768,6.788,6.827,6.709
676,2017-10-18,6.778,6.719,6.827,6.699
677,2017-10-19,6.709,6.561,6.758,6.531
678,2017-10-20,6.531,6.65,6.66,6.512
679,2017-10-23,6.65,6.739,6.748,6.64
680,2017-10-24,6.739,6.739,6.788,6.65
681,2017-10-25,6.739,6.808,6.808,6.709
682,2017-10-26,6.808,6.896,6.946,6.748
683,2017-10-27,6.867,6.837,6.887,6.808
684,2017-10-30,6.739,6.65,6.788,6.541
685,2017-10-31,6.62,6.62,6.64,6.561
686,2017-11-01,6.63,6.63,6.709,6.541
687,2017-11-02,6.62,6.512,6.62,6.472
688,2017-11-03,6.502,6.324,6.521,6.265
689,2017-11-06,6.334,6.324,6.334,6.206
690,2017-11-07,6.334,6.354,6.383,6.295
691,2017-11-08,6.354,6.344,6.423,6.295
692,2017-11-09,6.344,6.423,6.472,6.334
693,2017-11-10,6.413,6.364,6.443,6.344
694,2017-11-13,6.354,6.413,6.413,6.295
695,2017-11-14,6.393,6.492,6.571,6.383
696,2017-11-15,6.452,6.393,6.531,6.364
697,2017-11-16,6.373,6.354,6.443,6.344
698,2017-11-17,6.344,6.186,6.373,6.147
699,2017-11-20,6.186,6.196,6.206,6.058
700,2017-11-21,6.176,6.196,6.255,6.156
701,2017-11-22,6.196,6.314,6.373,6.166
702,2017-11-23,6.295,6.137,6.304,6.117
703,2017-11-24,6.127,6.137,6.166,6.107
704,2017-11-27,6.137,6.176,6.225,6.107
705,2017-11-28,6.166,6.196,6.196,6.107
706,2017-11-29,6.196,6.225,6.235,6.117
707,2017-11-30,6.196,6.196,6.245,6.166
708,2017-12-01,6.186,6.225,6.265,6.156
709,2017-12-04,6.216,6.166,6.245,6.156
710,2017-12-05,6.156,6.097,6.186,6.087
711,2017-12-06,6.058,6.156,6.166,6.028
712,2017-12-07,6.137,6.166,6.216,6.127
713,2017-12-08,6.147,6.166,6.186,6.137
714,2017-12-11,6.166,6.206,6.206,6.137
715,2017-12-12,6.225,6.364,6.462,6.216
716,2017-12-13,6.334,6.433,6.462,6.324
717,2017-12-14,6.433,6.413,6.452,6.373
718,2017-12-15,6.373,6.669,6.709,6.373
719,2017-12-18,6.669,6.679,6.709,6.551
720,2017-12-19,6.66,6.679,6.729,6.62
721,2017-12-20,6.66,6.571,6.729,6.531
722,2017-12-21,6.581,6.63,6.65,6.531
723,2017-12-22,6.581,6.709,6.729,6.551
724,2017-12-25,6.709,6.679,6.847,6.64
725,2017-12-26,6.64,6.788,6.817,6.61
726,2017-12-27,6.758,6.758,6.867,6.729
727,2017-12-28,6.758,6.66,6.817,6.62
728,2017-12-29,6.65,6.66,6.729,6.551
729,2018-01-02,6.669,6.896,6.896,6.64
730,2018-01-03,6.896,6.877,6.956,6.827
731,2018-01-04,6.887,7.015,7.054,6.857
732,2018-01-05,6.985,7.084,7.104,6.956
733,2018-01-08,7.074,7.192,7.202,7.054
734,2018-01-09,7.192,7.005,7.202,6.985
735,2018-01-10,6.995,7.044,7.153,6.965
736,2018-01-11,7.044,7.173,7.192,7.005
737,2018-01-12,7.153,7.113,7.163,7.064
738,2018-01-15,7.133,6.926,7.133,6.896
739,2018-01-16,6.956,7.271,7.271,6.916
740,2018-01-17,7.271,7.301,7.4,7.202
741,2018-01-18,7.281,7.478,7.508,7.261
742,2018-01-19,7.449,7.409,7.488,7.36
743,2018-01-22,7.4,7.37,7.419,7.252
744,2018-01-23,7.36,7.4,7.439,7.291
745,2018-01-24,7.4,7.281,7.409,7.163
746,2018-01-25,7.232,7.281,7.35,7.192
747,2018-01-26,7.261,7.567,7.577,7.212
748,2018-01-29,7.538,7.498,7.587,7.281
749,2018-01-30,7.419,7.37,7.508,7.35
750,2018-01-31,7.321,7.419,7.469,7.281
751,2018-02-01,7.409,6.887,7.409,6.837
752,2018-02-02,6.817,7.064,7.084,6.719
753,2018-02-05,6.946,7.409,7.419,6.936
754,2018-02-06,7.33,7.094,7.4,7.025
755,2018-02-07,7.242,6.995,7.35,6.906
756,2018-02-08,6.985,6.669,7.074,6.581
757,2018-02-09,6.423,6.324,6.551,6.265
758,2018-02-12,6.364,6.482,6.61,6.334
759,2018-02-13,6.512,6.581,6.669,6.512
760,2018-02-14,6.61,6.571,6.65,6.521
761,2018-02-22,6.66,6.66,6.689,6.6
762,2018-02-23,6.679,6.758,6.768,6.64
763,2018-02-26,6.808,6.798,6.827,6.679
764,2018-02-27,6.758,6.699,6.817,6.689
765,2018-02-28,6.65,6.61,6.669,6.531
766,2018-03-01,6.561,6.679,6.689,6.541
767,2018-03-02,6.61,6.502,6.62,6.492
768,2018-03-05,6.492,6.521,6.571,6.472
769,2018-03-06,6.541,6.62,6.62,6.472
770,2018-03-07,6.61,6.531,6.65,6.521
771,2018-03-08,6.502,6.531,6.551,6.433
772,2018-03-09,6.551,6.581,6.6,6.492
773,2018-03-12,6.551,6.729,6.758,6.551
774,2018-03-13,6.778,7.084,7.202,6.719
775,2018-03-14,7.025,7.094,7.173,6.995
776,2018-03-15,7.074,7.054,7.113,6.936
777,2018-03-16,7.035,7.153,7.192,7.035
778,2018-03-19,7.113,7.173,7.182,7.035
779,2018-03-20,7.113,7.163,7.261,7.054
780,2018-03-21,7.104,7.163,7.173,7.025
781,2018-03-22,7.133,7.222,7.281,7.123
782,2018-03-23,6.926,7.212,7.281,6.926
783,2018-03-26,7.143,7.123,7.143,6.975
784,2018-03-27,7.202,7.39,7.459,7.143
785,2018-03-28,7.291,7.271,7.35,7.182
786,2018-03-29,7.261,7.182,7.518,7.173
787,2018-03-30,7.153,7.271,7.271,7.133
788,2018-04-02,7.291,7.182,7.39,7.133
789,2018-04-03,7.084,7.113,7.133,7.025
790,2018-04-04,7.113,6.985,7.182,6.956
791,2018-04-09,6.975,7.104,7.173,6.946
792,2018-04-10,7.064,7.321,7.34,7.064
793,2018-04-11,7.34,7.439,7.548,7.281
794,2018-04-12,7.4,7.439,7.478,7.37
795,2018-04-13,7.419,7.321,7.478,7.261
796,2018-04-16,7.291,7.281,7.33,7.163
797,2018-04-17,7.261,7.113,7.301,7.084
798,2018-04-18,7.173,7.478,7.518,7.133
799,2018-04-19,7.498,7.538,7.548,7.419
800,2018-04-20,7.518,7.469,7.528,7.173
801,2018-04-23,7.38,7.33,7.409,7.202
802,2018-04-24,7.291,7.488,7.508,7.291
803,2018-04-25,7.449,7.291,7.478,7.261
804,2018-04-26,7.291,7.281,7.35,7.143
805,2018-04-27,7.232,7.202,7.321,7.084
806,2018-05-02,7.212,7.261,7.38,7.163
807,2018-05-03,7.271,7.39,7.39,7.212
808,2018-05-04,7.37,7.35,7.469,7.33
809,2018-05-07,7.4,7.656,7.686,7.34
810,2018-05-08,7.656,7.696,7.794,7.626
811,2018-05-09,7.735,7.715,7.873,7.656
812,2018-05-10,7.824,7.774,7.942,7.725
813,2018-05-11,7.853,7.656,7.863,7.607
814,2018-05-14,7.745,7.715,7.814,7.626
815,2018-05-15,7.715,7.863,7.913,7.597
816,2018-05-16,7.863,7.735,7.913,7.705
817,2018-05-17,7.745,7.804,7.873,7.607
818,2018-05-18,7.794,8.041,8.051,7.765
819,2018-05-21,8.09,7.932,8.1,7.873
820,2018-05-22,7.942,7.804,7.982,7.696
821,2018-05-23,7.774,7.784,7.863,7.696
822,2018-05-24,7.804,7.676,7.834,7.636
823,2018-05-25,7.676,7.745,7.814,7.646
824,2018-05-28,7.735,7.814,7.942,7.696
825,2018-05-29,7.804,7.853,7.932,7.765
826,2018-05-30,7.735,7.261,7.735,7.163
827,2018-05-31,7.301,7.35,7.449,7.261
828,2018-06-01,7.35,7.34,7.478,7.271
829,2018-06-04,7.34,7.478,7.538,7.34
830,2018-06-05,7.449,7.459,7.498,7.37
831,2018-06-06,7.439,7.291,7.449,7.271
832,2018-06-07,7.321,7.252,7.39,7.202
833,2018-06-08,7.261,7.113,7.291,7.044
834,2018-06-11,7.104,7.015,7.133,6.985
835,2018-06-12,7.025,7.113,7.143,6.956
836,2018-06-13,7.202,7.153,7.35,7.104
837,2018-06-14,7.173,7.153,7.202,7.025
838,2018-06-15,7.163,7.242,7.321,7.104
839,2018-06-19,7.123,7.35,7.36,7.094
840,2018-06-20,7.252,7.182,7.261,7.074
841,2018-06-21,7.123,7.094,7.232,7.074
842,2018-06-22,7.044,6.709,7.044,6.531
843,2018-06-25,6.748,6.65,6.758,6.63
844,2018-06-26,6.66,6.61,6.699,6.423
845,2018-06-27,6.65,6.61,6.74,6.53
846,2018-06-28,6.63,6.56,6.67,6.53
847,2018-06-29,6.55,6.73,6.73,6.5
848,2018-07-02,6.7,6.66,6.81,6.58
849,2018-07-03,6.67,6.73,6.73,6.49
850,2018-07-04,6.69,6.55,6.71,6.48
851,2018-07-05,6.54,6.66,6.67,6.2
852,2018-07-06,6.59,6.45,6.62,6.36
853,2018-07-09,6.47,6.56,6.57,6.45
854,2018-07-10,6.55,6.58,6.62,6.49
855,2018-07-11,6.48,6.39,6.48,6.33
856,2018-07-12,6.41,6.58,6.63,6.41
857,2018-07-13,6.57,6.7,6.74,6.57
858,2018-07-16,6.71,6.63,6.76,6.54
859,2018-07-17,6.62,6.46,6.62,6.43
860,2018-07-18,6.48,6.4,6.51,6.38
861,2018-07-19,6.39,6.29,6.43,6.29
862,2018-07-20,6.32,6.43,6.47,6.3
863,2018-07-23,6.4,6.83,6.87,6.39
864,2018-07-24,7.05,7.03,7.36,6.98
865,2018-07-25,7.01,7.09,7.2,6.91
866,2018-07-26,7.12,7.13,7.16,6.9
867,2018-07-27,7.07,6.97,7.14,6.93
868,2018-07-30,7.0,7.04,7.18,6.94
869,2018-07-31,7.03,7.06,7.13,6.92
870,2018-08-01,7.06,6.89,7.22,6.87
871,2018-08-02,6.86,6.79,6.86,6.55
872,2018-08-03,6.74,6.7,6.88,6.69
873,2018-08-06,6.79,6.67,6.87,6.64
874,2018-08-07,6.69,7.02,7.03,6.57
875,2018-08-08,6.95,6.86,7.04,6.85
876,2018-08-09,6.84,6.96,7.01,6.83
877,2018-08-10,6.95,6.91,7.02,6.86
878,2018-08-13,6.85,6.86,6.92,6.68
879,2018-08-14,6.85,6.86,6.88,6.72
880,2018-08-15,6.87,6.73,6.98,6.71
881,2018-08-16,6.63,6.64,6.72,6.49
882,2018-08-17,6.69,6.5,6.72,6.5
883,2018-08-20,6.51,6.54,6.59,6.37
884,2018-08-21,6.53,6.63,6.7,6.5
885,2018-08-22,6.61,6.53,6.65,6.51
886,2018-08-23,6.54,6.55,6.59,6.41
887,2018-08-24,6.52,6.49,6.57,6.46
888,2018-08-27,6.53,6.65,6.68,6.51
889,2018-08-28,6.66,6.67,6.72,6.62
890,2018-08-29,6.68,6.64,6.73,6.62
891,2018-08-30,6.69,6.63,6.76,6.62
892,2018-08-31,6.66,6.65,6.75,6.61
893,2018-09-03,6.63,6.44,6.63,6.3
894,2018-09-04,6.45,6.45,6.51,6.36
895,2018-09-05,6.44,6.37,6.47,6.33
896,2018-09-06,6.35,6.38,6.43,6.34
897,2018-09-07,6.39,6.42,6.46,6.33
898,2018-09-10,6.4,6.42,6.46,6.36
899,2018-09-11,6.41,6.55,6.55,6.37
900,2018-09-12,6.54,6.6,6.66,6.51
901,2018-09-13,6.62,6.63,6.69,6.57
902,2018-09-14,6.64,6.63,6.66,6.56
903,2018-09-17,6.62,6.6,6.64,6.51
904,2018-09-18,6.59,6.74,6.85,6.42
905,2018-09-19,6.72,6.7,6.76,6.66
906,2018-09-20,6.69,6.58,6.75,6.57
907,2018-09-21,6.58,6.7,6.71,6.51
908,2018-09-25,6.67,6.69,6.74,6.65
909,2018-09-26,6.7,6.67,6.76,6.65
910,2018-09-27,6.67,6.72,6.81,6.65
911,2018-09-28,6.75,6.67,6.76,6.61
912,2018-10-08,6.57,6.45,6.65,6.41
913,2018-10-09,6.45,6.45,6.52,6.41
914,2018-10-10,6.46,6.47,6.57,6.42
915,2018-10-11,6.25,5.97,6.36,5.87
916,2018-10-12,5.96,5.87,5.97,5.54
917,2018-10-15,5.84,5.77,5.96,5.73
918,2018-10-16,5.79,5.81,5.89,5.74
919,2018-10-17,5.89,5.82,5.92,5.68
920,2018-10-18,5.78,5.58,5.81,5.55
921,2018-10-19,5.52,5.7,5.72,5.48
922,2018-10-22,5.75,5.87,5.96,5.75
923,2018-10-23,5.86,5.76,5.93,5.67
924,2018-10-24,5.73,5.76,5.87,5.7
925,2018-10-25,5.63,5.68,5.7,5.55
926,2018-10-26,5.71,5.73,5.83,5.68
927,2018-10-29,5.76,5.68,5.84,5.66
928,2018-10-30,5.68,5.71,5.75,5.59
929,2018-10-31,5.73,5.83,5.89,5.69
930,2018-11-01,5.85,5.79,5.92,5.76
931,2018-11-02,5.85,5.9,5.91,5.78
932,2018-11-05,5.88,5.75,5.88,5.72
933,2018-11-06,5.73,5.71,5.75,5.63
934,2018-11-07,5.71,5.65,5.74,5.62
935,2018-11-08,5.69,5.6,5.7,5.59
936,2018-11-09,5.56,5.7,5.7,5.5
937,2018-11-12,5.67,5.71,5.72,5.63
938,2018-11-13,5.67,5.76,5.8,5.65
939,2018-11-14,5.74,5.7,5.79,5.69
940,2018-11-15,5.7,5.79,5.79,5.69
941,2018-11-16,5.8,5.8,5.83,5.73
942,2018-11-19,5.82,5.91,5.91,5.79
943,2018-11-20,5.87,5.8,5.95,5.75
944,2018-11-21,5.72,5.78,5.8,5.7
945,2018-11-22,5.78,5.78,5.85,5.75
946,2018-11-23,5.77,5.6,5.79,5.6
947,2018-11-26,5.62,5.57,5.63,5.56
948,2018-11-27,5.6,5.59,5.63,5.58
949,2018-11-28,5.59,5.68,5.69,5.53
950,2018-11-29,5.68,5.65,5.74,5.6
951,2018-11-30,5.62,5.66,5.69,5.59
952,2018-12-03,5.76,5.77,5.79,5.71
953,2018-12-04,5.76,5.82,5.82,5.74
954,2018-12-05,5.73,5.74,5.77,5.71
955,2018-12-06,5.71,5.66,5.72,5.65
956,2018-12-07,5.66,5.7,5.72,5.63
957,2018-12-10,5.65,5.66,5.69,5.64
958,2018-12-11,5.7,5.7,5.71,5.67
959,2018-12-12,5.7,5.71,5.72,5.69
960,2018-12-13,5.71,5.8,5.85,5.68
961,2018-12-14,5.78,5.76,5.82,5.72
962,2018-12-17,5.73,5.81,5.82,5.73
963,2018-12-18,5.77,5.67,5.81,5.63
964,2018-12-19,5.67,5.63,5.7,5.62
965,2018-12-20,5.61,5.59,5.65,5.54
966,2018-12-21,5.57,5.55,5.57,5.52
967,2018-12-24,5.53,5.58,5.58,5.5
968,2018-12-25,5.52,5.41,5.53,5.32
969,2018-12-26,5.41,5.36,5.45,5.33
970,2018-12-27,5.43,5.33,5.45,5.33
971,2018-12-28,5.33,5.36,5.4,5.3
972,2019-01-02,5.38,5.32,5.38,5.32
973,2019-01-03,5.34,5.37,5.39,5.33
974,2019-01-04,5.33,5.46,5.47,5.32
975,2019-01-07,5.49,5.49,5.5,5.44
976,2019-01-08,5.47,5.47,5.49,5.44
977,2019-01-09,5.47,5.48,5.56,5.46
978,2019-01-10,5.48,5.47,5.51,5.46
979,2019-01-11,5.5,5.51,5.53,5.46
980,2019-01-14,5.5,5.47,5.51,5.46
981,2019-01-15,5.48,5.53,5.54,5.46
982,2019-01-16,5.53,5.54,5.56,5.51
983,2019-01-17,5.54,5.54,5.58,5.53
984,2019-01-18,5.56,5.64,5.65,5.55
985,2019-01-21,5.66,5.6,5.68,5.58
986,2019-01-22,5.58,5.55,5.61,5.54
987,2019-01-23,5.54,5.56,5.59,5.53
988,2019-01-24,5.59,5.56,5.62,5.51
989,2019-01-25,5.57,5.56,5.6,5.54
990,2019-01-28,5.59,5.53,5.61,5.52
991,2019-01-29,5.51,5.49,5.53,5.41
992,2019-01-30,5.45,5.46,5.53,5.43
993,2019-01-31,5.45,5.42,5.5,5.37
994,2019-02-01,5.44,5.48,5.49,5.41
995,2019-02-11,5.52,5.59,5.6,5.5
996,2019-02-12,5.59,5.65,5.67,5.57
997,2019-02-13,5.67,5.73,5.75,5.63
998,2019-02-14,5.72,5.72,5.75,5.7
999,2019-02-15,5.73,5.68,5.75,5.67
1000,2019-02-18,5.71,5.83,5.85,5.71
1001,2019-02-19,5.83,5.84,5.92,5.76
1002,2019-02-20,5.83,5.82,5.85,5.78
1003,2019-02-21,5.81,5.74,5.84,5.72
1004,2019-02-22,5.74,5.8,5.8,5.71
1005,2019-02-25,5.85,6.11,6.14,5.82
1006,2019-02-26,6.1,6.15,6.39,6.04
1007,2019-02-27,6.12,6.12,6.23,6.07
1008,2019-02-28,6.12,6.14,6.22,6.08
1009,2019-03-01,6.18,6.17,6.19,6.09
1010,2019-03-04,6.19,6.24,6.35,6.18
1011,2019-03-05,6.22,6.34,6.46,6.15
1012,2019-03-06,6.33,6.38,6.39,6.25
1013,2019-03-07,6.37,6.4,6.49,6.32
1014,2019-03-08,6.3,6.02,6.33,6.01
1015,2019-03-11,6.07,6.2,6.21,6.05
1016,2019-03-12,6.28,6.26,6.36,6.18
1017,2019-03-13,6.25,6.16,6.25,6.12
1018,2019-03-14,6.12,6.05,6.2,6.01
1019,2019-03-15,6.05,6.15,6.22,6.05
1020,2019-03-18,6.16,6.42,6.45,6.14
1021,2019-03-19,6.44,6.44,6.59,6.36
1022,2019-03-20,6.48,6.5,6.54,6.38
1023,2019-03-21,6.5,6.52,6.64,6.47
1024,2019-03-22,6.5,6.68,6.72,6.44
1025,2019-03-25,6.58,6.47,6.66,6.46
1026,2019-03-26,6.51,6.32,6.53,6.29
1027,2019-03-27,6.35,6.38,6.41,6.31
1028,2019-03-28,6.35,6.3,6.44,6.26
1029,2019-03-29,6.31,6.47,6.48,6.23
1030,2019-04-01,6.51,6.61,6.62,6.5
1031,2019-04-02,6.64,6.52,6.65,6.5
1032,2019-04-03,6.5,6.85,6.89,6.46
1033,2019-04-04,6.88,6.84,6.96,6.69
1034,2019-04-08,7.12,6.94,7.22,6.85
1035,2019-04-09,6.93,6.89,7.05,6.83
1036,2019-04-10,6.86,6.86,6.98,6.8
1037,2019-04-11,6.85,6.72,6.87,6.62
1038,2019-04-12,6.7,6.83,6.84,6.62
1039,2019-04-15,6.93,6.75,7.02,6.75
1040,2019-04-16,6.71,6.88,6.89,6.65
1041,2019-04-17,6.89,6.82,6.95,6.78
1042,2019-04-18,6.8,6.81,6.86,6.75
1043,2019-04-19,6.81,6.87,6.88,6.73
1044,2019-04-22,6.89,6.68,6.92,6.66
1045,2019-04-23,6.67,6.47,6.69,6.43
1046,2019-04-24,6.49,6.5,6.51,6.39
1047,2019-04-25,6.48,6.28,6.49,6.26
1048,2019-04-26,6.25,6.2,6.32,6.18
1049,2019-04-29,6.21,6.11,6.27,6.06
1050,2019-04-30,6.16,6.21,6.23,6.14
1051,2019-05-06,6.0,5.74,6.07,5.64
1052,2019-05-07,5.83,5.83,5.87,5.75
1053,2019-05-08,5.75,5.88,5.92,5.72
1054,2019-05-09,5.86,5.8,5.92,5.8
1055,2019-05-10,5.87,5.98,5.98,5.75
1056,2019-05-13,5.9,6.13,6.15,5.88
1057,2019-05-14,6.02,6.09,6.12,6.01
1058,2019-05-15,6.15,6.14,6.18,6.05
1059,2019-05-16,6.14,6.09,6.17,6.08
1060,2019-05-17,6.12,5.89,6.12,5.85
1061,2019-05-20,5.88,5.91,5.93,5.79
1062,2019-05-21,5.88,6.06,6.08,5.88
1063,2019-05-22,6.05,6.11,6.16,6.04
1064,2019-05-23,6.07,6.04,6.12,6.0
1065,2019-05-24,5.99,6.04,6.07,5.98
1066,2019-05-27,6.05,6.19,6.21,6.01
1067,2019-05-28,6.2,6.22,6.22,6.08
1068,2019-05-29,6.17,6.13,6.18,6.1
1069,2019-05-30,6.1,6.1,6.13,6.03
1070,2019-05-31,6.11,6.07,6.12,6.05
1071,2019-06-03,6.07,5.95,6.11,5.92
1072,2019-06-04,5.97,5.98,6.01,5.94
1073,2019-06-05,6.0,6.08,6.12,5.99
1074,2019-06-06,6.09,6.03,6.12,5.98
1075,2019-06-10,6.22,6.14,6.25,6.11
1076,2019-06-11,6.19,6.28,6.3,6.16
1077,2019-06-12,6.25,6.22,6.3,6.22
1078,2019-06-13,6.21,6.2,6.25,6.14
1079,2019-06-14,6.21,6.16,6.27,6.14
1080,2019-06-17,6.17,6.09,6.19,6.07
1081,2019-06-18,6.11,6.09,6.13,6.07
1082,2019-06-19,6.19,6.14,6.21,6.13
1083,2019-06-20,6.14,6.23,6.27,6.11
1084,2019-06-21,6.23,6.26,6.29,6.2
1085,2019-06-24,6.26,6.24,6.28,6.2
1086,2019-06-25,6.24,6.17,6.25,6.09
1087,2019-06-26,6.14,6.17,6.2,6.13
1088,2019-06-27,6.2,6.21,6.24,6.16
1089,2019-06-28,6.1,6.02,6.1,5.99
1090,2019-07-01,6.1,6.14,6.14,6.08
1091,2019-07-02,6.13,6.1,6.13,6.07
1092,2019-07-03,6.11,6.08,6.11,6.04
1093,2019-07-04,6.08,6.11,6.15,6.06
1094,2019-07-05,6.11,6.13,6.14,6.08
1095,2019-07-08,6.14,6.01,6.15,5.99
1096,2019-07-09,6.0,5.9,6.03,5.84
1097,2019-07-10,5.89,5.83,5.92,5.8
1098,2019-07-11,5.86,5.83,5.89,5.8
1099,2019-07-12,5.83,5.85,5.89,5.8
1100,2019-07-15,5.84,5.88,5.91,5.72
1101,2019-07-16,5.86,5.9,5.91,5.85
1102,2019-07-17,5.91,6.01,6.09,5.91
1103,2019-07-18,6.01,5.95,6.02,5.92
1104,2019-07-19,5.94,5.95,5.99,5.94
1105,2019-07-22,5.97,5.86,5.97,5.78
1106,2019-07-23,5.86,5.85,5.89,5.84
1107,2019-07-24,5.87,5.89,5.93,5.86
1108,2019-07-25,5.89,5.91,5.92,5.87
1109,2019-07-26,5.92,5.88,5.93,5.84
1110,2019-07-29,5.9,5.82,5.9,5.8
1111,2019-07-30,5.83,5.86,5.89,5.83
1112,2019-07-31,5.84,5.81,5.84,5.79
1113,2019-08-01,5.79,5.76,5.81,5.73
