,date,open,close,high,low
559,2017-04-21,6.25,6.173,6.328,6.115
560,2017-04-24,6.183,5.795,6.192,5.776
561,2017-04-25,5.834,5.766,5.892,5.717
562,2017-04-26,5.746,5.785,5.824,5.727
563,2017-04-27,5.756,5.824,5.853,5.533
564,2017-04-28,5.795,5.882,5.892,5.737
565,2017-05-02,5.882,5.931,5.998,5.882
566,2017-05-03,5.921,5.863,5.969,5.814
567,2017-05-04,5.853,5.989,6.057,5.785
568,2017-05-05,5.95,5.95,6.018,5.872
569,2017-05-08,5.921,5.727,5.95,5.669
570,2017-05-09,5.708,5.853,5.892,5.582
571,2017-05-10,5.824,5.669,5.853,5.659
572,2017-05-11,5.63,5.611,5.698,5.427
573,2017-05-12,5.62,5.524,5.62,5.504
574,2017-05-15,5.572,5.475,5.591,5.427
575,2017-05-16,5.446,5.524,5.524,5.33
576,2017-05-17,5.504,5.533,5.572,5.485
577,2017-05-18,5.456,5.465,5.543,5.446
578,2017-05-19,5.446,5.417,5.494,5.407
579,2017-05-22,5.388,5.233,5.427,5.155
580,2017-05-23,5.184,5.058,5.243,5.02
581,2017-05-24,5.049,5.184,5.213,4.971
582,2017-05-25,5.184,5.184,5.233,5.049
583,2017-05-26,5.184,5.194,5.272,5.155
584,2017-05-31,5.243,5.175,5.281,5.136
585,2017-06-01,5.155,5.097,5.165,5.068
586,2017-06-02,5.078,5.165,5.184,5.068
587,2017-06-05,5.184,5.272,5.291,5.165
588,2017-06-06,5.262,5.281,5.31,5.233
589,2017-06-07,5.301,5.339,5.349,5.281
590,2017-06-08,5.339,5.291,5.349,5.281
591,2017-06-09,5.301,5.349,5.369,5.281
592,2017-06-12,5.349,5.33,5.369,5.291
593,2017-06-13,5.31,5.339,5.359,5.31
594,2017-06-14,5.339,5.349,5.388,5.33
595,2017-06-15,5.349,5.378,5.398,5.339
596,2017-06-16,5.378,5.309,5.388,5.26
597,2017-06-19,5.309,5.349,5.368,5.299
598,2017-06-20,5.358,5.358,5.368,5.289
599,2017-06-21,5.358,5.398,5.408,5.358
600,2017-06-22,5.388,5.398,5.447,5.388
601,2017-06-23,5.388,5.358,5.398,5.309
602,2017-06-26,5.378,5.457,5.467,5.349
603,2017-06-27,5.467,5.506,5.516,5.437
604,2017-06-28,5.497,5.506,5.546,5.457
605,2017-06-29,5.506,5.457,5.516,5.447
606,2017-06-30,5.437,5.487,5.506,5.418
607,2017-07-03,5.467,5.506,5.566,5.467
608,2017-07-04,5.516,5.467,5.546,5.467
609,2017-07-05,5.467,5.497,5.497,5.467
610,2017-07-06,5.506,5.467,5.506,5.418
611,2017-07-07,5.457,5.467,5.487,5.447
612,2017-07-10,5.447,5.506,5.526,5.447
613,2017-07-11,5.497,5.457,5.506,5.447
614,2017-07-12,5.447,5.427,5.467,5.398
615,2017-07-13,5.427,5.497,5.516,5.408
616,2017-07-14,5.487,5.467,5.497,5.437
617,2017-07-17,5.467,5.289,5.467,5.131
618,2017-07-18,5.27,5.329,5.339,5.24
619,2017-07-19,5.319,5.477,5.477,5.299
620,2017-07-20,5.477,5.487,5.536,5.457
621,2017-07-21,5.487,5.575,5.605,5.467
622,2017-07-24,5.556,5.625,5.743,5.546
623,2017-07-25,5.615,5.566,5.654,5.546
624,2017-07-26,5.595,5.585,5.615,5.536
625,2017-07-27,5.566,5.556,5.575,5.506
626,2017-07-28,5.556,5.566,5.595,5.526
627,2017-07-31,5.556,5.605,5.615,5.546
628,2017-08-01,5.595,5.595,5.664,5.585
629,2017-08-02,5.605,5.536,5.615,5.526
630,2017-08-03,5.526,5.575,5.595,5.516
631,2017-08-04,5.585,5.566,5.615,5.556
632,2017-08-07,5.556,5.605,5.605,5.516
633,2017-08-08,5.595,5.625,5.664,5.585
634,2017-08-09,5.625,5.763,5.793,5.605
635,2017-08-10,5.763,5.714,5.832,5.654
636,2017-08-11,5.664,5.546,5.684,5.516
637,2017-08-14,5.546,5.605,5.615,5.526
638,2017-08-15,5.575,5.516,5.625,5.506
639,2017-08-16,5.516,5.526,5.546,5.477
640,2017-08-17,5.526,5.595,5.615,5.526
641,2017-08-18,5.585,5.575,5.605,5.546
642,2017-08-21,5.595,5.635,5.664,5.575
643,2017-08-22,5.645,5.605,5.664,5.585
644,2017-08-23,5.615,5.556,5.615,5.556
645,2017-08-24,5.556,5.506,5.575,5.506
646,2017-08-25,5.506,5.595,5.615,5.506
647,2017-08-28,5.595,5.635,5.654,5.585
648,2017-08-29,5.645,5.595,5.654,5.575
649,2017-08-30,5.595,5.615,5.654,5.575
650,2017-08-31,5.625,5.654,5.684,5.605
651,2017-09-01,5.674,5.635,5.684,5.605
652,2017-09-04,5.625,5.635,5.645,5.595
653,2017-09-05,5.625,5.605,5.635,5.595
654,2017-09-06,5.585,5.763,5.852,5.575
655,2017-09-07,5.714,5.654,5.753,5.635
656,2017-09-08,5.654,5.605,5.664,5.595
657,2017-09-11,5.595,5.635,5.664,5.595
658,2017-09-12,5.635,5.625,5.664,5.605
659,2017-09-13,5.615,5.625,5.625,5.605
660,2017-09-14,5.625,5.615,5.654,5.595
661,2017-09-15,5.605,5.585,5.615,5.566
662,2017-09-18,5.575,5.585,5.605,5.566
663,2017-09-19,5.585,5.566,5.595,5.556
664,2017-09-20,5.575,5.575,5.585,5.546
665,2017-09-21,5.575,5.595,5.664,5.556
666,2017-09-22,5.615,5.536,5.615,5.506
667,2017-09-25,5.526,5.408,5.526,5.398
668,2017-09-26,5.427,5.408,5.457,5.398
669,2017-09-27,5.408,5.427,5.457,5.408
670,2017-09-28,5.437,5.368,5.447,5.349
671,2017-09-29,5.368,5.388,5.398,5.358
672,2017-10-09,5.437,5.408,5.447,5.388
673,2017-10-10,5.408,5.447,5.447,5.408
674,2017-10-11,5.447,5.437,5.457,5.427
675,2017-10-12,5.437,5.418,5.447,5.388
676,2017-10-13,5.418,5.447,5.457,5.408
677,2017-10-16,5.437,5.418,5.457,5.418
678,2017-10-17,5.437,5.408,5.437,5.388
679,2017-10-18,5.418,5.349,5.418,5.339
680,2017-10-19,5.358,5.23,5.358,5.22
681,2017-10-20,5.24,5.279,5.289,5.21
682,2017-10-23,5.279,5.299,5.299,5.26
683,2017-10-24,5.299,5.27,5.299,5.24
684,2017-10-25,5.26,5.289,5.289,5.24
685,2017-10-26,5.279,5.358,5.398,5.27
686,2017-10-27,5.349,5.339,5.388,5.329
687,2017-10-30,5.299,5.25,5.339,5.24
688,2017-10-31,5.2,5.151,5.21,5.102
689,2017-11-01,5.141,5.102,5.161,5.082
690,2017-11-02,5.112,5.003,5.112,4.974
691,2017-11-03,4.993,4.895,5.023,4.845
692,2017-11-06,4.895,4.924,4.934,4.885
693,2017-11-07,4.904,4.964,4.964,4.895
694,2017-11-08,4.964,4.974,4.993,4.944
695,2017-11-09,4.974,4.964,4.983,4.944
696,2017-11-10,4.944,4.974,4.974,4.885
697,2017-11-13,4.954,4.934,4.964,4.924
698,2017-11-14,4.944,4.885,4.944,4.865
699,2017-11-15,4.885,4.865,4.904,4.835
700,2017-11-16,4.865,4.776,4.885,4.756
701,2017-11-17,4.766,4.658,4.796,4.638
702,2017-11-20,4.638,4.638,4.648,4.5
703,2017-11-21,4.628,4.618,4.638,4.589
704,2017-11-22,4.618,4.648,4.677,4.589
705,2017-11-23,4.648,4.539,4.648,4.529
706,2017-11-24,4.52,4.539,4.539,4.5
707,2017-11-27,4.539,4.47,4.549,4.451
708,2017-11-28,4.47,4.49,4.5,4.441
709,2017-11-29,4.51,4.529,4.559,4.46
710,2017-11-30,4.52,4.46,4.52,4.46
711,2017-12-01,4.46,4.5,4.5,4.451
712,2017-12-04,4.5,4.441,4.51,4.421
713,2017-12-05,4.441,4.302,4.441,4.293
714,2017-12-06,4.293,4.312,4.322,4.253
715,2017-12-07,4.312,4.342,4.362,4.283
716,2017-12-08,4.332,4.362,4.372,4.312
717,2017-12-11,4.352,4.411,4.411,4.342
718,2017-12-12,4.401,4.322,4.401,4.312
719,2017-12-13,4.322,4.342,4.352,4.302
720,2017-12-14,4.342,4.381,4.401,4.322
721,2017-12-15,4.372,4.352,4.381,4.312
722,2017-12-18,4.352,4.322,4.362,4.293
723,2017-12-19,4.312,4.322,4.342,4.293
724,2017-12-20,4.322,4.293,4.322,4.283
725,2017-12-21,4.263,4.224,4.273,4.204
726,2017-12-22,4.224,4.243,4.253,4.214
727,2017-12-25,4.243,4.214,4.253,4.204
728,2017-12-26,4.214,4.283,4.293,4.194
729,2017-12-27,4.263,4.253,4.283,4.233
730,2017-12-28,4.233,4.263,4.283,4.224
731,2017-12-29,4.273,4.312,4.312,4.253
732,2018-01-02,4.312,4.362,4.372,4.293
733,2018-01-03,4.372,4.401,4.411,4.352
734,2018-01-04,4.401,4.451,4.529,4.372
735,2018-01-05,4.451,4.47,4.5,4.421
736,2018-01-08,4.48,4.451,4.5,4.441
737,2018-01-09,4.51,4.48,4.529,4.451
738,2018-01-10,4.46,4.431,4.47,4.401
739,2018-01-11,4.441,4.411,4.441,4.372
740,2018-01-12,4.421,4.411,4.431,4.391
741,2018-01-15,4.401,4.332,4.411,4.312
742,2018-01-16,4.352,4.372,4.372,4.342
743,2018-01-17,4.372,4.441,4.47,4.352
744,2018-01-18,4.421,4.5,4.529,4.421
745,2018-01-19,4.5,4.47,4.5,4.451
746,2018-01-22,4.431,4.48,4.529,4.431
747,2018-01-23,4.51,4.599,4.608,4.48
748,2018-01-24,4.608,4.608,4.717,4.589
749,2018-01-25,4.599,4.628,4.668,4.559
750,2018-01-26,4.618,4.628,4.668,4.608
751,2018-01-29,4.648,4.559,4.648,4.549
752,2018-01-30,4.539,4.559,4.599,4.529
753,2018-01-31,4.549,4.47,4.549,4.451
754,2018-02-01,4.49,4.332,4.49,4.322
755,2018-02-02,4.322,4.302,4.332,4.253
756,2018-02-05,4.302,4.332,4.342,4.263
757,2018-02-06,4.293,4.154,4.302,4.145
758,2018-02-07,4.214,4.174,4.233,4.145
759,2018-02-08,4.184,4.204,4.224,4.154
760,2018-02-09,4.145,3.977,4.145,3.918
761,2018-02-12,3.997,3.987,4.036,3.947
762,2018-02-13,4.006,3.987,4.036,3.967
763,2018-02-14,3.997,3.997,4.006,3.977
764,2018-02-22,4.016,4.046,4.046,3.997
765,2018-02-23,4.026,4.056,4.076,4.026
766,2018-02-26,4.076,4.125,4.125,4.056
767,2018-02-27,4.125,4.095,4.135,4.085
768,2018-02-28,4.085,4.105,4.125,4.056
769,2018-03-01,4.085,4.125,4.125,4.066
770,2018-03-02,4.095,4.145,4.164,4.095
771,2018-03-05,4.154,4.135,4.164,4.115
772,2018-03-06,4.135,4.174,4.174,4.125
773,2018-03-07,4.174,4.145,4.184,4.145
774,2018-03-08,4.145,4.154,4.174,4.125
775,2018-03-09,4.154,4.184,4.194,4.145
776,2018-03-12,4.194,4.233,4.243,4.184
777,2018-03-13,4.233,4.204,4.233,4.184
778,2018-03-14,4.194,4.154,4.194,4.154
779,2018-03-15,4.154,4.154,4.184,4.135
780,2018-03-16,4.145,4.135,4.164,4.125
781,2018-03-19,4.145,4.085,4.145,4.076
782,2018-03-20,4.056,4.046,4.066,4.016
783,2018-03-21,4.046,4.066,4.095,4.046
784,2018-03-22,4.066,4.135,4.204,4.026
785,2018-03-23,4.066,3.967,4.066,3.918
786,2018-03-26,3.928,3.957,3.957,3.858
787,2018-03-27,3.977,4.006,4.026,3.977
788,2018-03-28,3.977,3.997,4.006,3.957
789,2018-03-29,4.006,4.016,4.026,3.977
790,2018-03-30,4.016,4.115,4.115,4.016
791,2018-04-02,4.095,4.066,4.105,4.066
792,2018-04-03,4.036,4.016,4.036,3.987
793,2018-04-04,4.026,4.006,4.036,3.997
794,2018-04-09,3.977,3.967,3.987,3.928
795,2018-04-10,3.957,3.997,4.006,3.947
796,2018-04-11,3.997,4.006,4.026,3.987
797,2018-04-12,4.006,3.967,4.006,3.957
798,2018-04-13,3.987,3.957,3.987,3.957
799,2018-04-16,3.918,3.928,3.947,3.908
800,2018-04-17,3.918,3.888,3.947,3.878
801,2018-04-18,3.898,3.858,3.908,3.829
802,2018-04-19,3.868,3.878,3.888,3.858
803,2018-04-20,3.868,3.829,3.868,3.819
804,2018-04-23,3.819,3.839,3.868,3.809
805,2018-04-24,3.849,3.878,3.918,3.839
806,2018-04-25,3.868,3.868,3.888,3.858
807,2018-04-26,3.878,3.809,3.878,3.799
808,2018-04-27,3.829,3.799,3.829,3.779
809,2018-05-02,3.799,3.799,3.839,3.789
810,2018-05-03,3.799,3.819,3.829,3.779
811,2018-05-04,3.829,3.799,3.829,3.789
812,2018-05-07,3.799,3.849,3.858,3.789
813,2018-05-08,3.858,3.858,3.858,3.839
814,2018-05-09,3.868,3.868,3.898,3.849
815,2018-05-10,3.878,3.868,3.888,3.829
816,2018-05-11,3.868,3.839,3.868,3.829
817,2018-05-14,3.849,3.839,3.849,3.819
818,2018-05-15,3.829,3.839,3.849,3.809
819,2018-05-16,3.829,3.809,3.839,3.799
820,2018-05-17,3.809,3.819,3.819,3.789
821,2018-05-18,3.809,3.839,3.839,3.789
822,2018-05-21,3.839,3.888,3.898,3.839
823,2018-05-22,3.888,3.888,3.898,3.868
824,2018-05-23,3.878,3.868,3.888,3.858
825,2018-05-24,3.858,3.858,3.878,3.849
826,2018-05-25,3.858,3.809,3.858,3.799
827,2018-05-28,3.809,3.789,3.829,3.789
828,2018-05-29,3.789,3.779,3.799,3.779
829,2018-05-30,3.76,3.641,3.77,3.631
830,2018-05-31,3.661,3.681,3.701,3.651
831,2018-06-01,3.681,3.691,3.71,3.661
832,2018-06-04,3.701,3.701,3.73,3.691
833,2018-06-05,3.691,3.73,3.74,3.681
834,2018-06-06,3.73,3.809,3.898,3.71
835,2018-06-07,3.799,3.829,3.858,3.799
836,2018-06-08,3.819,3.858,3.878,3.77
837,2018-06-11,3.858,3.799,3.878,3.77
838,2018-06-12,3.799,3.809,3.858,3.799
839,2018-06-13,3.819,3.789,3.829,3.779
840,2018-06-14,3.809,3.74,3.819,3.73
841,2018-06-15,3.76,3.73,3.77,3.63
842,2018-06-19,3.66,3.46,3.69,3.4
843,2018-06-20,3.45,3.5,3.52,3.45
844,2018-06-21,3.51,3.45,3.52,3.42
845,2018-06-22,3.43,3.48,3.48,3.38
846,2018-06-25,3.47,3.42,3.5,3.38
847,2018-06-26,3.39,3.42,3.45,3.36
848,2018-06-27,3.42,3.4,3.47,3.38
849,2018-06-28,3.4,3.37,3.43,3.36
850,2018-06-29,3.39,3.42,3.43,3.37
851,2018-07-02,3.41,3.33,3.42,3.32
852,2018-07-03,3.34,3.38,3.39,3.32
853,2018-07-04,3.36,3.37,3.4,3.35
854,2018-07-05,3.36,3.33,3.39,3.33
855,2018-07-06,3.33,3.34,3.38,3.27
856,2018-07-09,3.36,3.4,3.4,3.34
857,2018-07-10,3.4,3.4,3.42,3.37
858,2018-07-11,3.38,3.37,3.41,3.34
859,2018-07-12,3.37,3.43,3.44,3.37
860,2018-07-13,3.44,3.44,3.45,3.42
861,2018-07-16,3.44,3.45,3.46,3.42
862,2018-07-17,3.45,3.41,3.46,3.38
863,2018-07-18,3.42,3.48,3.51,3.41
864,2018-07-19,3.46,3.45,3.48,3.43
865,2018-07-20,3.44,3.52,3.56,3.43
866,2018-07-23,3.53,3.61,3.64,3.5
867,2018-07-24,3.59,3.63,3.68,3.59
868,2018-07-25,3.61,3.57,3.62,3.56
869,2018-07-26,3.56,3.61,3.62,3.54
870,2018-07-27,3.6,3.57,3.61,3.56
871,2018-07-30,3.57,3.56,3.63,3.55
872,2018-07-31,3.56,3.6,3.6,3.54
873,2018-08-01,3.6,3.52,3.63,3.5
874,2018-08-02,3.54,3.39,3.54,3.34
875,2018-08-03,3.38,3.38,3.42,3.36
876,2018-08-06,3.39,3.39,3.43,3.36
877,2018-08-07,3.39,3.5,3.51,3.37
878,2018-08-08,3.49,3.47,3.5,3.45
879,2018-08-09,3.46,3.52,3.55,3.45
880,2018-08-10,3.54,3.53,3.55,3.51
881,2018-08-13,3.52,3.55,3.56,3.49
882,2018-08-14,3.52,3.54,3.56,3.52
883,2018-08-15,3.54,3.49,3.57,3.48
884,2018-08-16,3.48,3.49,3.55,3.46
885,2018-08-17,3.5,3.42,3.53,3.41
886,2018-08-20,3.43,3.42,3.45,3.37
887,2018-08-21,3.42,3.47,3.49,3.41
888,2018-08-22,3.46,3.5,3.51,3.45
889,2018-08-23,3.5,3.5,3.54,3.47
890,2018-08-24,3.51,3.52,3.54,3.48
891,2018-08-27,3.53,3.54,3.55,3.5
892,2018-08-28,3.53,3.54,3.58,3.53
893,2018-08-29,3.55,3.54,3.56,3.5
894,2018-08-30,3.5,3.41,3.51,3.41
895,2018-08-31,3.42,3.4,3.43,3.39
896,2018-09-03,3.4,3.38,3.41,3.34
897,2018-09-04,3.37,3.41,3.43,3.37
898,2018-09-05,3.4,3.4,3.42,3.38
899,2018-09-06,3.38,3.37,3.4,3.35
900,2018-09-07,3.38,3.39,3.42,3.37
901,2018-09-10,3.61,3.48,3.65,3.46
902,2018-09-11,3.5,3.47,3.56,3.4
903,2018-09-12,3.48,3.42,3.53,3.4
904,2018-09-13,3.44,3.46,3.47,3.41
905,2018-09-14,3.46,3.49,3.51,3.45
906,2018-09-17,3.48,3.48,3.51,3.45
907,2018-09-18,3.45,3.56,3.57,3.45
908,2018-09-19,3.56,3.53,3.59,3.51
909,2018-09-20,3.54,3.53,3.55,3.51
910,2018-09-21,3.54,3.56,3.57,3.47
911,2018-09-25,3.54,3.53,3.55,3.51
912,2018-09-26,3.55,3.66,3.77,3.52
913,2018-09-27,3.66,3.65,3.69,3.61
914,2018-09-28,3.67,3.66,3.69,3.63
915,2018-10-08,3.58,3.54,3.62,3.51
916,2018-10-09,3.54,3.53,3.56,3.51
917,2018-10-10,3.52,3.57,3.57,3.52
918,2018-10-11,3.5,3.25,3.5,3.22
919,2018-10-12,3.25,3.23,3.27,3.15
920,2018-10-15,3.24,3.15,3.27,3.14
921,2018-10-16,3.15,3.12,3.19,3.11
922,2018-10-17,3.14,3.16,3.17,3.09
923,2018-10-18,3.15,3.13,3.17,3.11
924,2018-10-19,3.11,3.2,3.21,3.1
925,2018-10-22,3.23,3.34,3.39,3.23
926,2018-10-23,3.36,3.29,3.36,3.27
927,2018-10-24,3.29,3.32,3.35,3.27
928,2018-10-25,3.29,3.32,3.33,3.25
929,2018-10-26,3.31,3.35,3.37,3.31
930,2018-10-29,3.36,3.3,3.4,3.28
931,2018-10-30,3.29,3.34,3.35,3.28
932,2018-10-31,3.33,3.42,3.44,3.32
933,2018-11-01,3.42,3.44,3.47,3.42
934,2018-11-02,3.49,3.55,3.59,3.48
935,2018-11-05,3.53,3.54,3.64,3.51
936,2018-11-06,3.53,3.55,3.59,3.52
937,2018-11-07,3.55,3.53,3.61,3.52
938,2018-11-08,3.59,3.5,3.59,3.5
939,2018-11-09,3.5,3.49,3.54,3.47
940,2018-11-12,3.48,3.55,3.56,3.45
941,2018-11-13,3.52,3.59,3.64,3.5
942,2018-11-14,3.58,3.58,3.63,3.56
943,2018-11-15,3.58,3.67,3.68,3.55
944,2018-11-16,3.67,3.62,3.69,3.61
945,2018-11-19,3.61,3.63,3.65,3.57
946,2018-11-20,3.6,3.53,3.61,3.51
947,2018-11-21,3.5,3.51,3.54,3.49
948,2018-11-22,3.51,3.5,3.54,3.47
949,2018-11-23,3.48,3.38,3.5,3.36
950,2018-11-26,3.39,3.36,3.42,3.36
951,2018-11-27,3.38,3.42,3.45,3.38
952,2018-11-28,3.42,3.46,3.52,3.37
953,2018-11-29,3.49,3.48,3.55,3.47
954,2018-11-30,3.48,3.48,3.54,3.46
955,2018-12-03,3.55,3.54,3.59,3.52
956,2018-12-04,3.53,3.56,3.58,3.52
957,2018-12-05,3.52,3.53,3.56,3.51
958,2018-12-06,3.53,3.56,3.61,3.49
959,2018-12-07,3.54,3.57,3.59,3.52
960,2018-12-10,3.55,3.55,3.59,3.5
961,2018-12-11,3.56,3.56,3.58,3.53
962,2018-12-12,3.55,3.55,3.57,3.53
963,2018-12-13,3.55,3.59,3.64,3.54
964,2018-12-14,3.62,3.53,3.64,3.51
965,2018-12-17,3.51,3.55,3.57,3.47
966,2018-12-18,3.56,3.55,3.59,3.54
967,2018-12-19,3.54,3.51,3.56,3.48
968,2018-12-20,3.5,3.44,3.52,3.41
969,2018-12-21,3.42,3.4,3.46,3.35
970,2018-12-24,3.38,3.39,3.43,3.36
971,2018-12-25,3.39,3.36,3.39,3.3
972,2018-12-26,3.4,3.45,3.52,3.4
973,2018-12-27,3.47,3.4,3.5,3.39
974,2018-12-28,3.4,3.36,3.4,3.35
975,2019-01-02,3.37,3.37,3.41,3.33
976,2019-01-03,3.36,3.43,3.46,3.35
977,2019-01-04,3.43,3.59,3.63,3.41
978,2019-01-07,3.64,3.78,3.85,3.6
979,2019-01-08,3.78,3.79,3.84,3.71
980,2019-01-09,3.83,3.76,3.87,3.75
981,2019-01-10,3.84,3.84,4.0,3.8
982,2019-01-11,3.87,3.86,3.97,3.82
983,2019-01-14,3.89,3.84,3.92,3.82
984,2019-01-15,3.88,3.86,3.9,3.79
985,2019-01-16,3.89,3.82,3.98,3.81
986,2019-01-17,3.83,3.79,3.88,3.79
987,2019-01-18,3.81,3.78,3.82,3.74
988,2019-01-21,3.79,3.77,3.82,3.77
989,2019-01-22,3.8,3.74,3.8,3.74
990,2019-01-23,3.72,3.74,3.77,3.7
991,2019-01-24,3.74,3.75,3.79,3.71
992,2019-01-25,3.75,3.72,3.76,3.7
993,2019-01-28,3.75,3.72,3.82,3.71
994,2019-01-29,3.71,3.67,3.72,3.58
995,2019-01-30,3.63,3.71,3.72,3.63
996,2019-01-31,3.73,3.64,3.73,3.64
997,2019-02-01,3.66,3.8,3.8,3.66
998,2019-02-11,3.83,3.84,3.87,3.8
999,2019-02-12,3.88,3.84,3.89,3.82
1000,2019-02-13,3.83,3.9,3.92,3.82
1001,2019-02-14,3.9,3.9,3.93,3.86
1002,2019-02-15,3.89,3.83,3.9,3.83
1003,2019-02-18,3.85,3.93,3.94,3.85
1004,2019-02-19,3.95,3.88,3.96,3.85
1005,2019-02-20,3.87,3.87,3.91,3.85
1006,2019-02-21,3.87,3.84,3.91,3.82
1007,2019-02-22,3.86,3.9,3.9,3.81
1008,2019-02-25,3.93,4.18,4.29,3.9
1009,2019-02-26,4.2,4.18,4.36,4.14
1010,2019-02-27,4.2,4.22,4.32,4.18
1011,2019-02-28,4.23,4.14,4.26,4.11
1012,2019-03-01,4.17,4.19,4.2,4.08
1013,2019-03-04,4.22,4.24,4.35,4.2
1014,2019-03-05,4.22,4.31,4.33,4.21
1015,2019-03-06,4.32,4.35,4.35,4.26
1016,2019-03-07,4.35,4.35,4.44,4.31
1017,2019-03-08,4.29,4.06,4.29,4.06
1018,2019-03-11,4.03,4.47,4.47,4.03
1019,2019-03-12,4.9,4.75,4.92,4.66
1020,2019-03-13,4.6,4.52,4.85,4.5
1021,2019-03-14,4.45,4.25,4.5,4.24
1022,2019-03-15,4.3,4.31,4.39,4.27
1023,2019-03-18,4.3,4.4,4.42,4.23
1024,2019-03-19,4.47,4.43,4.56,4.38
1025,2019-03-20,4.4,4.39,4.41,4.28
1026,2019-03-21,4.44,4.41,4.44,4.37
1027,2019-03-22,4.39,4.38,4.41,4.3
1028,2019-03-25,4.3,4.3,4.34,4.24
1029,2019-03-26,4.3,4.15,4.32,4.14
1030,2019-03-27,4.2,4.16,4.22,4.13
1031,2019-03-28,4.17,4.09,4.18,4.08
1032,2019-03-29,4.09,4.22,4.24,4.08
1033,2019-04-01,4.25,4.36,4.4,4.23
1034,2019-04-02,4.36,4.39,4.47,4.35
1035,2019-04-03,4.39,4.55,4.56,4.35
1036,2019-04-04,4.54,4.5,4.54,4.46
1037,2019-04-08,4.54,4.45,4.55,4.38
1038,2019-04-09,4.41,4.45,4.48,4.39
1039,2019-04-10,4.42,4.43,4.45,4.36
1040,2019-04-11,4.41,4.36,4.49,4.34
1041,2019-04-12,4.36,4.35,4.39,4.31
1042,2019-04-15,4.4,4.36,4.44,4.36
1043,2019-04-16,4.38,4.41,4.41,4.25
1044,2019-04-17,4.41,4.44,4.46,4.37
1045,2019-04-18,4.43,4.39,4.43,4.38
1046,2019-04-19,4.41,4.55,4.57,4.41
1047,2019-04-22,4.61,4.49,4.64,4.44
1048,2019-04-23,4.45,4.35,4.51,4.35
1049,2019-04-24,4.35,4.38,4.4,4.31
1050,2019-04-25,4.36,4.16,4.4,4.15
1051,2019-04-26,4.15,4.16,4.22,4.14
1052,2019-04-29,4.14,3.98,4.15,3.95
1053,2019-04-30,3.98,4.01,4.06,3.97
1054,2019-05-06,3.9,3.75,3.9,3.68
1055,2019-05-07,3.79,3.79,3.8,3.68
1056,2019-05-08,3.69,3.74,3.78,3.68
1057,2019-05-09,3.73,3.74,3.79,3.71
1058,2019-05-10,3.73,3.82,3.84,3.72
1059,2019-05-13,3.78,3.76,3.81,3.74
1060,2019-05-14,3.7,3.75,3.78,3.7
1061,2019-05-15,3.75,3.8,3.82,3.75
1062,2019-05-16,3.79,3.81,3.82,3.78
1063,2019-05-17,3.79,3.67,3.83,3.64
1064,2019-05-20,3.7,3.73,3.76,3.65
1065,2019-05-21,3.76,3.78,3.8,3.73
1066,2019-05-22,3.78,3.76,3.79,3.72
1067,2019-05-23,3.77,3.74,3.77,3.7
1068,2019-05-24,3.75,3.73,3.77,3.71
1069,2019-05-27,3.71,3.78,3.8,3.71
1070,2019-05-28,3.77,3.78,3.83,3.76
1071,2019-05-29,3.76,3.75,3.79,3.75
1072,2019-05-30,3.73,3.73,3.75,3.68
1073,2019-05-31,3.71,3.71,3.77,3.71
1074,2019-06-03,3.72,3.7,3.77,3.69
1075,2019-06-04,3.68,3.67,3.72,3.64
1076,2019-06-05,3.7,3.65,3.71,3.65
1077,2019-06-06,3.64,3.57,3.66,3.57
1078,2019-06-10,3.57,3.67,3.69,3.55
1079,2019-06-11,3.66,3.75,3.76,3.66
1080,2019-06-12,3.76,3.7,3.79,3.69
1081,2019-06-13,3.7,3.68,3.72,3.66
1082,2019-06-14,3.68,3.63,3.72,3.62
1083,2019-06-17,3.63,3.67,3.68,3.63
1084,2019-06-18,3.63,3.66,3.69,3.63
1085,2019-06-19,3.72,3.67,3.75,3.67
1086,2019-06-20,3.68,3.74,3.77,3.66
1087,2019-06-21,3.74,3.77,3.82,3.74
1088,2019-06-24,3.77,3.75,3.79,3.73
1089,2019-06-25,3.75,3.71,3.75,3.67
1090,2019-06-26,3.71,3.74,3.74,3.7
1091,2019-06-27,3.74,3.73,3.77,3.72
1092,2019-06-28,3.72,3.7,3.73,3.69
1093,2019-07-01,3.74,3.75,3.76,3.69
1094,2019-07-02,3.75,3.72,3.76,3.72
1095,2019-07-03,3.72,3.71,3.73,3.69
1096,2019-07-04,3.69,3.72,3.74,3.69
1097,2019-07-05,3.72,3.72,3.74,3.69
1098,2019-07-08,3.71,3.61,3.72,3.61
1099,2019-07-09,3.61,3.62,3.63,3.59
1100,2019-07-10,3.61,3.6,3.63,3.6
1101,2019-07-11,3.62,3.6,3.67,3.58
1102,2019-07-12,3.6,3.61,3.64,3.59
1103,2019-07-15,3.6,3.68,3.69,3.55
1104,2019-07-16,3.66,3.66,3.69,3.65
1105,2019-07-17,3.67,3.74,3.79,3.67
1106,2019-07-18,3.74,3.68,3.74,3.68
1107,2019-07-19,3.69,3.69,3.74,3.68
1108,2019-07-22,3.68,3.64,3.71,3.63
1109,2019-07-23,3.65,3.63,3.66,3.61
1110,2019-07-24,3.64,3.66,3.68,3.64
1111,2019-07-25,3.66,3.63,3.66,3.62
1112,2019-07-26,3.63,3.64,3.65,3.61
1113,2019-07-29,3.64,3.63,3.65,3.61
